FBti0019570	0.703651353887047	0.0812509313858053	2.49574828018757	0.0325557397077316	0.974028865700504	NA	False
FBgn0029859	0.986213660771865	2.63196259679163	2.22728265443204	1.18169222552617	0.23732784426483	NA	False
FBgn0266262	5.78731898529463	0.837096197422854	0.892897016081174	0.937505873966045	0.348498403682595	NA	False
FBti0019065	0.577029958862841	0.317738927754864	2.77185812291531	0.11463029984402	0.908738162206077	NA	False
FBgn0052671	0	NA	NA	NA	NA	NA	False
FBgn0030780	0.436102123980572	-0.0830703159929231	3.57425715320143	-0.0232412813159002	0.981457809762587	NA	False
FBgn0052826	0.175938016569826	0.636798636682993	3.87109094992796	0.164501078615795	0.869336697702487	NA	False
FBti0063532	0	NA	NA	NA	NA	NA	False
FBgn0052525	0	NA	NA	NA	NA	NA	False
FBti0062891	0.294986112123663	0.0597328714351014	3.87109094992796	0.0154305006541407	0.987688730317479	NA	False
FBti0063527	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBti0060040	0	NA	NA	NA	NA	NA	False
FBgn0267037	0.887631641872772	1.48791861990543	2.27858398158603	0.653001439459671	0.513755350521626	NA	False
FBti0063472	0	NA	NA	NA	NA	NA	False
FBgn0052755	2.01130925188528	-2.28362984765246	1.67759459256843	-1.36125250866252	0.173433905543548	NA	False
FBgn0030163	0.292969955542051	0.352326557459857	3.78784461136521	0.0930150504069573	0.925891604563225	NA	False
FBti0061143	1.40605741932662	-1.03725897129402	1.75851560362713	-0.589849171172868	0.555291773633384	NA	False
FBti0059946	0	NA	NA	NA	NA	NA	False
FBti0062960	0	NA	NA	NA	NA	NA	False
FBti0063000	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBti0062352	8.55514569618019	0.40335437046971	0.827402311054791	0.487494855985481	0.625907687322668	NA	False
FBgn0267091	0.292005843992902	0.0597328714351017	3.87109094992796	0.0154305006541408	0.987688730317479	NA	False
FBgn0025612	0.149837787103529	1.37375989111048	3.8260371713556	0.35905555267351	0.719553531283366	NA	False
FBgn0030164	0.214698252657782	-1.35756376779392	3.85329953902981	-0.352312026107301	0.724604270089085	NA	False
FBgn0259196	0.250856910121591	1.58640273404002	3.83106157416757	0.414089594575289	0.678808492978326	NA	False
FBgn0262874	0.146484977771025	0.259344263494867	3.833359743136	0.0676545591525156	0.946060622927293	NA	False
FBgn0267100	1.25902342042365	1.6058930859244	1.93863666389591	0.828362073116462	0.407465478794601	NA	False
FBti0059649	1.02147625044792	-0.636683751653766	2.14866968912902	-0.296315322394598	0.766989285528207	NA	False
FBgn0083012	0.806657647972098	0.562893860185361	2.81868190070371	0.199701094346556	0.841714357849896	NA	False
FBgn0265831	5.72892607036618	0.617076553278121	0.894420721898784	0.689917550174952	0.490246038493685	NA	False
FBgn0264954	0.835832709656544	0.865584267249138	2.36924113264466	0.365342410834701	0.714855823829928	NA	False
FBti0019549	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBti0019651	0	NA	NA	NA	NA	NA	False
FBgn0031176	0.363571928212163	-0.492164403157945	3.54469664802117	-0.138845281283152	0.88957241121323	NA	False
FBgn0264893	0	NA	NA	NA	NA	NA	False
FBgn0266568	0.119048095553837	-0.819571580214413	3.86989743055748	-0.211781215115138	0.832277724283364	NA	False
FBgn0266490	0	NA	NA	NA	NA	NA	False
FBgn0040361	0.873256292993609	-0.764515600930671	2.23181118878713	-0.342553888416584	0.731934096991539	NA	False
FBgn0031101	0.265533073324862	-0.24692560246809	3.80104725937786	-0.0649625183846058	0.948203843185089	NA	False
FBgn0267055	0	NA	NA	NA	NA	NA	False
FBti0062735	0.286264336877043	-1.53678874001825	3.84750522110688	-0.399424731534511	0.689580273905928	NA	False
FBgn0261930	1.89621403327182	-0.0410492023656534	1.72667942310586	-0.0237734936875638	0.981033283045535	NA	False
FBgn0002561	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBti0061779	0.467943860562729	0.838959438526595	3.221905940258	0.260392281488954	0.794561196142259	NA	False
FBti0061589	0	NA	NA	NA	NA	NA	False
FBtr0304204_df_nrg	0	NA	NA	NA	NA	NA	False
FBti0019083	1.1592070366376	-1.39009924222181	2.1153008960588	-0.657163831780068	0.511075578855995	NA	False
FBti0061584	0.4877562191174	-1.04679350386292	2.9183580379125	-0.358692624504597	0.71982504652319	NA	False
FBgn0052703	7.96940353807234	-0.194057309594698	0.744944123619649	-0.260499148112991	0.794478772343563	NA	False
FBgn0267173	0.924463654862432	-0.631948485658306	2.35075563666481	-0.268827808302057	0.788062192874199	NA	False
FBgn0263215	0	NA	NA	NA	NA	NA	False
FBgn0053223	1.91691396235377	0.589211783518964	1.52650348790679	0.38598783965238	0.699505674827033	NA	False
FBtr0472788_df_nrg	0	NA	NA	NA	NA	NA	False
FBgn0260871	1.31564308810183	0.264140493082674	1.68189924049985	0.157048940104267	0.87520627799669	NA	False
FBti0019539	2.47388015607014	0.823270124014684	1.33083135053539	0.618613413099626	0.536171063489334	NA	False
FBti0072963	0	NA	NA	NA	NA	NA	False
FBti0064114	1.943154747251	1.03129058120248	1.7063679074094	0.604377623796375	0.545592609013128	NA	False
FBti0019063	0	NA	NA	NA	NA	NA	False
FBgn0262433	0	NA	NA	NA	NA	NA	False
FBgn0030167	1.33811439777767	0.753336859046681	1.76818857480899	0.426050066027635	0.670071364604875	NA	False
FBti0060608	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBgn0030541	0.149837787103529	1.37375989111048	3.8260371713556	0.35905555267351	0.719553531283366	NA	False
FBti0019663	0	NA	NA	NA	NA	NA	False
FBgn0083001	2.17908915990576	-0.68286776126035	1.46322627752473	-0.466686370897825	0.640724282172581	NA	False
FBgn0086043	0.761733090574528	-0.354657445537417	2.36632784526148	-0.149876715624004	0.880861882434939	NA	False
FBtr0309575_df_nrg	0	NA	NA	NA	NA	NA	False
FBtr0472742_df_nrg	0	NA	NA	NA	NA	NA	False
FBgn0029539	0.146484977771025	0.259344263494867	3.833359743136	0.0676545591525156	0.946060622927293	NA	False
FBgn0263214	0	NA	NA	NA	NA	NA	False
FBti0060625	0	NA	NA	NA	NA	NA	False
FBgn0267704	0.340451966876627	0.191790712313818	3.54879719640169	0.0540438637937057	0.956900217031103	NA	False
FBti0061811	0	NA	NA	NA	NA	NA	False
FBti0060529	0	NA	NA	NA	NA	NA	False
FBti0062415	0.313015084659439	-0.371289836329814	3.79332418498178	-0.0978798062659118	0.922027735244014	NA	False
FBgn0030290	1.56203715839787	-1.822042179266	1.89651397773171	-0.960732270186176	0.336686801178403	NA	False
FBgn0030389	0.247504100789087	0.0597328714351013	3.87109094992796	0.0154305006541407	0.987688730317479	NA	False
FBgn0263567	0	NA	NA	NA	NA	NA	False
FBti0063736	0	NA	NA	NA	NA	NA	False
FBti0060508	0.435138012431424	-0.899861530768154	3.30629681325623	-0.2721659855704	0.785494394517072	NA	False
FBti0064205	0.341271241346375	-1.77011565685042	3.85905523800131	-0.458691453654132	0.646455752128797	NA	False
FBgn0026878	7.2935294883421	-0.104050576049529	0.781998140878159	-0.133057318950507	0.894148049477036	NA	False
FBti0063024	0	NA	NA	NA	NA	NA	False
FBti0019723	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBti0062899	1.44965623622584	0.62334969757303	1.98300689861982	0.314345702986148	0.753258490131288	NA	False
FBgn0264394	0.296322764874554	1.04367981760033	3.79479391196686	0.275029380201411	0.783293666240997	NA	False
FBtr0472792_df_nrg	0	NA	NA	NA	NA	NA	False
FBgn0266431	3.44232029155834	-1.3621495299656	1.14019698977877	-1.19466157354958	0.232219281578966	NA	False
FBti0061846	0	NA	NA	NA	NA	NA	False
FBti0019711	0	NA	NA	NA	NA	NA	False
FBti0019721	2.74087513788394	-0.780407260547246	1.36103388661953	-0.573392968550975	0.566378650133697	NA	False
FBti0019656	2.14585650711695	0.650539850513572	1.44764412658002	0.449378295790443	0.653158785520515	NA	False
FBgn0263534	0	NA	NA	NA	NA	NA	False
FBgn0083009	0.364536039761311	0.0974599656192773	3.77685510875261	0.0258045285860769	0.979413249763634	NA	False
FBgn0265866	0.978865247567305	-1.11698515789018	2.28116788358306	-0.489654955222197	0.624378081693114	NA	False
FBgn0030409	0.149837787103529	1.37375989111048	3.8260371713556	0.35905555267351	0.719553531283366	NA	False
FBgn0262178	0	NA	NA	NA	NA	NA	False
FBgn0031135	3.03198360431182	0.0618298351854933	1.66099870484577	0.0372244933154446	0.97030600930177	NA	False
FBgn0052546	0	NA	NA	NA	NA	NA	False
FBti0063430	0	NA	NA	NA	NA	NA	False
FBgn0267051	0	NA	NA	NA	NA	NA	False
FBti0064157	0	NA	NA	NA	NA	NA	False
FBgn0030841	1.45896343351499	-0.659737167717794	2.15171323754223	-0.306610172864564	0.759140109557271	NA	False
FBtr0472791_df_nrg	0	NA	NA	NA	NA	NA	False
FBgn0027498	0	NA	NA	NA	NA	NA	False
FBti0062772	0.149837787103529	1.37375989111048	3.8260371713556	0.35905555267351	0.719553531283366	NA	False
FBti0063044	0	NA	NA	NA	NA	NA	False
FBgn0003374	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBgn0266102	0.508444142774341	0.90823002228757	3.11938455267337	0.291156799346589	0.770931401015964	NA	False
FBti0062271	0	NA	NA	NA	NA	NA	False
FBti0019558	0.585518963546745	1.50773885586842	2.9265626434995	0.515191041345867	0.606419528635334	NA	False
FBgn0040892	1.01161575037835	2.88341076435145	2.37459798264244	1.2142732308493	0.224643404288176	NA	False
FBtr0304388_df_nrg	0	NA	NA	NA	NA	NA	False
FBti0019673	0	NA	NA	NA	NA	NA	False
FBgn0031197	2.2683628996512	-0.10516972768039	1.36924495369486	-0.0768085559830574	0.938775844158579	NA	False
FBti0063351	0.222223145792538	-1.09440586553639	3.87109094992796	-0.282712516882806	0.777397220445226	NA	False
FBgn0000359	0.637594006220929	-0.228450024261423	2.61034908211389	-0.0875170397042917	0.930260541672303	NA	False
FBtr0304295_df_nrg	0	NA	NA	NA	NA	NA	False
FBgn0030756	2.98352686624815	-0.744829401396027	1.28326819755045	-0.580416005646978	0.561634114125648	NA	False
FBgn0283432	0	NA	NA	NA	NA	NA	False
FBgn0052581	0.580382768195345	1.50781923071536	2.9357094754968	0.513613231588658	0.607522426841427	NA	False
FBgn0265918	0.0715660842192608	-0.799166455652311	3.87048541268847	-0.206477061774327	0.836418280749746	NA	False
FBgn0083042	0.656819860868569	0.263608808615587	3.05587455233678	0.0862629679657529	0.93125737598796	NA	False
FBgn0267066	0.436102123980572	-0.0830703159929231	3.57425715320143	-0.0232412813159002	0.981457809762587	NA	False
FBgn0030483	5.31374555064142	0.76432786348911	0.955078803656742	0.800277276139626	0.423550165874337	NA	False
FBgn0267099	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBgn0029768	7.57354918900035	0.290794518798695	3.30591071470294	0.0879620001548724	0.929906878513758	NA	False
FBgn0263208	0	NA	NA	NA	NA	NA	False
FBgn0040514	2.85547013325756	0.97925121675235	1.22909978152974	0.796722309667625	0.425612324125062	NA	False
FBgn0262536	0.0715660842192608	-0.799166455652311	3.87048541268847	-0.206477061774327	0.836418280749746	NA	False
FBgn0262282	0	NA	NA	NA	NA	NA	False
FBti0060554	0	NA	NA	NA	NA	NA	False
FBti0062981	0	NA	NA	NA	NA	NA	False
FBgn0052571	0.737416247127127	-1.04666458159187	2.7305659999714	-0.38331414864275	0.701486849857278	NA	False
FBti0062765	0.297142039344303	0.0597328714351013	3.87109094992796	0.0154305006541407	0.987688730317479	NA	False
FBgn0053557	1.54982709925953	1.00829064697205	2.19204660359606	0.459976829560989	0.645532851880526	NA	False
FBgn0030729	1.73399235000459	-0.55795109058135	1.71070794848014	-0.326152158863268	0.744309235599952	NA	False
FBgn0265524	0	NA	NA	NA	NA	NA	False
FBgn0264509	0	NA	NA	NA	NA	NA	False
FBgn0265693	1.83758514799667	-1.16800645591272	1.87509456762871	-0.622905359589307	0.533346715818506	NA	False
FBgn0031000	1.72468087106696	-0.206258670748234	1.62011151145348	-0.127311403746024	0.898693934868177	NA	False
FBgn0085366	0.79728535440938	-0.268300015734423	2.83713585616763	-0.0945672076827648	0.924658597547606	NA	False
FBti0063564	0	NA	NA	NA	NA	NA	False
FBti0019538	0.149837787103529	1.37375989111048	3.8260371713556	0.35905555267351	0.719553531283366	NA	False
FBgn0052633	0.561855838199417	0.467602544019233	2.89832767254731	0.161335292916781	0.871829327618186	NA	False
FBgn0030263	0	NA	NA	NA	NA	NA	False
FBgn0267052	0	NA	NA	NA	NA	NA	False
FBti0061698	1.04379743999919	1.08108996551354	2.64336415282793	0.408982608149906	0.682552424442512	NA	False
FBgn0267167	0.190614179773098	-1.26109938131458	3.85702892279902	-0.32696134941073	0.743697118630972	NA	False
FBgn0031163	0.143132168438522	-1.11574429580638	3.86274192522943	-0.288847745307269	0.77269789312143	NA	False
FBti0060691	0	NA	NA	NA	NA	NA	False
FBti0061918	0	NA	NA	NA	NA	NA	False
FBgn0267096	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBti0061103	2.22656024767982	0.453326632670476	1.46939103702172	0.308513269271953	0.757691804926272	NA	False
FBgn0030980	0.146484977771025	0.259344263494867	3.833359743136	0.0676545591525156	0.946060622927293	NA	False
FBti0064109	0.748153097090863	-0.993404373222316	2.45355649568898	-0.404883431446464	0.685563197788581	NA	False
FBtr0304407_df_nrg	0	NA	NA	NA	NA	NA	False
FBgn0262210	0	NA	NA	NA	NA	NA	False
FBgn0030897	2.25645365483696	-0.335295177159616	1.75277356515576	-0.191294063206516	0.848295212082802	NA	False
FBti0063956	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBgn0263545	0	NA	NA	NA	NA	NA	False
FBgn0030776	0.690167006355267	0.210728671258014	2.60695611833684	0.0808332252989561	0.935574584549514	NA	False
FBgn0030107	1.97690528611046	1.23757883352571	1.496855592659	0.826785723081865	0.408358523538926	NA	False
FBti0063304	0	NA	NA	NA	NA	NA	False
FBti0061913	0	NA	NA	NA	NA	NA	False
FBti0063003	0	NA	NA	NA	NA	NA	False
FBgn0003380	7.73795008217473	0.534517841325862	0.989152058758886	0.540379850188589	0.588935100936439	NA	False
FBgn0027358	0	NA	NA	NA	NA	NA	False
FBgn0267069	0.22140387132279	0.754355136396462	3.80762507728642	0.198116968211079	0.842953549245731	NA	False
FBgn0029769	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBti0063309	0	NA	NA	NA	NA	NA	False
FBti0062919	0	NA	NA	NA	NA	NA	False
FBgn0029720	1.27247799764891	1.06764444095242	1.92474400421945	0.55469425472266	0.579103806598074	NA	False
FBgn0267170	0.293789230011799	-1.64085663183763	3.866303460977	-0.424399338644514	0.671274602970027	NA	False
FBgn0029971	0	NA	NA	NA	NA	NA	False
FBgn0030395	0.44280774264558	0.82385973985698	3.52712989302783	0.233577941511461	0.815312654199984	NA	False
FBti0060488	0	NA	NA	NA	NA	NA	False
FBgn0029746	0	NA	NA	NA	NA	NA	False
FBgn0062565	6.4860190158469	0.855337846254716	0.848243381606189	1.00836371353124	0.313279886284764	NA	False
FBgn0040359	2.35405612594179	0.591047154181504	1.40370535573681	0.421062120883097	0.67370972065409	NA	False
FBgn0011977	0	NA	NA	NA	NA	NA	False
FBti0060198	0.67755112442075	-0.099411980092884	2.68208709337129	-0.0370651573316087	0.970433053349127	NA	False
FBti0064085	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBti0062258	0	NA	NA	NA	NA	NA	False
FBti0019581	0	NA	NA	NA	NA	NA	False
FBgn0030261	2.6053222865563	-0.197357458392006	1.26243785492935	-0.156330434501309	0.875772567989024	NA	False
FBgn0030815	0.828162979442388	-0.722139017639215	2.44529091166732	-0.295318243810437	0.767750781142069	NA	False
FBgn0030905	0.289617146209547	-0.334003127617187	3.79558968850351	-0.0879976907485156	0.929878511539469	NA	False
FBti0064220	0.941988028026006	1.10671108095412	2.26740673883066	0.488095524283779	0.625482181161388	NA	False
FBgn0053237	0	NA	NA	NA	NA	NA	False
FBgn0029949	3.4069628353022	-1.7850746849554	1.42035887847904	-1.25677722158987	0.208834316473887	NA	False
FBti0019698	3.60604581956641	-0.712138996556593	1.20721391135715	-0.589902907725777	0.555255744595053	NA	False
FBgn0030824	0.491109028449904	-0.258689036277362	3.1471119237218	-0.0821988675799731	0.934488573940054	NA	False
FBtr0309696_df_nrg	0	NA	NA	NA	NA	NA	False
FBgn0031181	3.27209322111807	0.462420433057288	1.13969222259708	0.405741500984839	0.684932545496916	NA	False
FBgn0029754	4.90100644200816	0.963351321466951	0.960422078585943	1.00304995370923	0.315836759706222	NA	False
FBgn0262235	0	NA	NA	NA	NA	NA	False
FBti0019054	4.0678723013632	-1.21572409891567	1.08939837203409	-1.1159591662008	0.264439613840857	NA	False
FBgn0052518	0.662874961217478	1.02946887321714	2.53889007293979	0.405479892252728	0.685124795884614	NA	False
FBgn0030663	3.11591143299076	0.514296912973472	1.15329822531823	0.445935753375119	0.655643654961456	NA	False
FBti0059986	0.0715660842192608	-0.799166455652311	3.87048541268847	-0.206477061774327	0.836418280749746	NA	False
FBgn0030707	0.602632230868986	-0.368276945702967	2.8139037949935	-0.13087758947488	0.895872143181499	NA	False
FBgn0267171	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBti0060605	0	NA	NA	NA	NA	NA	False
FBti0019557	0	NA	NA	NA	NA	NA	False
FBti0060487	0	NA	NA	NA	NA	NA	False
FBgn0263216	0	NA	NA	NA	NA	NA	False
FBti0019536	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBgn0030976	4.13665829985136	-1.62609724260198	1.07904810575285	-1.50697381695272	0.131817368659236	NA	False
FBgn0011982	0	NA	NA	NA	NA	NA	False
FBgn0030370	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBgn0030887	2.22179377567363	-0.857762584586855	1.55295401229824	-0.552342553478091	0.580713681017798	NA	False
FBgn0030455	2.14775044722413	0.327955770226361	1.37052928268702	0.239291326620457	0.810879690434608	NA	False
FBgn0260447	0.766869285925928	-0.357778141654934	2.5240798028473	-0.141745970650905	0.887280662184379	NA	False
FBtr0309668_df_nrg	0	NA	NA	NA	NA	NA	False
FBgn0263505	6.88364442959344	1.22537262894381	0.855192446402427	1.43286184776144	0.151897322265066	NA	False
FBgn0052718	0	NA	NA	NA	NA	NA	False
FBgn0265252	2.45631227118299	0.234372030996176	1.29688701947911	0.180718927305101	0.856588201561422	NA	False
FBti0063635	0.119048095553837	-0.819571580214413	3.86989743055748	-0.211781215115138	0.832277724283364	NA	False
FBti0019743	1.01120385974512	-0.604951774515285	2.31236157110652	-0.261616428016403	0.793617177305211	NA	False
FBgn0263511	2.57850302611158	0.302199227849558	1.66968085667016	0.180992209764106	0.856373690740414	NA	False
FBti0019661	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBti0061915	0	NA	NA	NA	NA	NA	False
FBti0019710	0	NA	NA	NA	NA	NA	False
FBgn0002562	0	NA	NA	NA	NA	NA	False
FBti0019544	1.72587775317882	0.418059514901903	1.58375770046201	0.263966839611859	0.791805470890898	NA	False
FBgn0260873	0	NA	NA	NA	NA	NA	False
FBti0060043	0.247504100789087	0.0597328714351013	3.87109094992796	0.0154305006541407	0.987688730317479	NA	False
FBti0019085	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBgn0030587	8.06115497964097	0.176434663465314	0.765269370991176	0.230552365158423	0.817662577694364	NA	False
FBgn0261624	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBti0063542	0	NA	NA	NA	NA	NA	False
FBgn0267053	0	NA	NA	NA	NA	NA	False
FBti0060061	0.412018051095888	-0.015496531840778	3.27902796305109	-0.00472595293952865	0.996229249150863	NA	False
FBgn0021738	0.659522151884975	0.618662647450938	2.54874031156694	0.242732711780508	0.808212464813401	NA	False
FBgn0267085	0	NA	NA	NA	NA	NA	False
FBgn0002914	0	NA	NA	NA	NA	NA	False
FBtr0473835_df_nrg	0	NA	NA	NA	NA	NA	False
FBgn0030886	1.08230946927932	0.420449172748531	2.36678072248352	0.177646018811301	0.859000981519837	NA	False
FBti0060693	0	NA	NA	NA	NA	NA	False
FBtr0309582_df_nrg	0	NA	NA	NA	NA	NA	False
FBgn0286877	0.367888849093815	0.623071312772453	3.77672496635157	0.16497661818736	0.868962385844973	NA	False
FBti0062794	0	NA	NA	NA	NA	NA	False
FBgn0030459	7.95488849902196	0.123030071046357	0.779078442864964	0.157917437163233	0.874521857603543	NA	False
FBgn0264939	2.67974985325198	-0.845352688997738	1.56361214672802	-0.540640906868563	0.588755116486291	NA	False
FBgn0003933	0.297142039344303	0.0597328714351013	3.87109094992796	0.0154305006541407	0.987688730317479	NA	False
FBti0060504	0	NA	NA	NA	NA	NA	False
FBgn0044046	0.698282387972931	-0.50305713020934	2.69234502242635	-0.186847200495865	0.851780437902232	NA	False
FBtr0304449_df_nrg	0	NA	NA	NA	NA	NA	False
FBti0060010	0	NA	NA	NA	NA	NA	False
FBti0062860	0	NA	NA	NA	NA	NA	False
FBgn0023534	3.79616164864394	0.473628814065996	1.09353072457087	0.433118890419709	0.664928399804931	NA	False
FBti0062273	0.0715660842192608	-0.799166455652311	3.87048541268847	-0.206477061774327	0.836418280749746	NA	False
FBgn0265987	1.16866015287065	-0.522539079223405	2.06864307345748	-0.252599922107416	0.800577390216399	NA	False
FBti0064190	0	NA	NA	NA	NA	NA	False
FBti0019733	2.32633806682628	0.301769820428459	1.50828362887082	0.200074982352212	0.841421938959544	NA	False
FBti0060182	0	NA	NA	NA	NA	NA	False
FBgn0052598	0.250856910121591	1.58640273404002	3.83106157416757	0.414089594575289	0.678808492978326	NA	False
FBti0064209	0.217086950441138	-1.09440586553639	3.87109094992796	-0.282712516882806	0.777397220445226	NA	False
FBgn0052670	0	NA	NA	NA	NA	NA	False
FBti0061699	0	NA	NA	NA	NA	NA	False
FBti0019049	0	NA	NA	NA	NA	NA	False
FBgn0052603	0.577994070411989	0.897569413844065	2.92825557869627	0.306520175484029	0.759208620817097	NA	False
FBti0019672	0	NA	NA	NA	NA	NA	False
FBti0060579	1.85249408176266	-1.29761899368835	1.69326595021156	-0.766340924487509	0.443473473630097	NA	False
FBti0019610	0.0715660842192608	-0.799166455652311	3.87048541268847	-0.206477061774327	0.836418280749746	NA	False
FBgn0011976	0	NA	NA	NA	NA	NA	False
FBgn0030495	0.977226698627808	0.538329839804961	2.32565089913164	0.231474913111837	0.816945872694191	NA	False
FBgn0052704	3.48367806561014	0.391412118886088	1.15365892439443	0.339278889635032	0.73439964415849	NA	False
FBti0062978	0	NA	NA	NA	NA	NA	False
FBti0019595	2.29473096746324	1.4422698711046	1.56964762558536	0.918849458690919	0.358174318780855	NA	False
FBgn0025613	0.793932545076876	-0.600527964733382	2.85616090232531	-0.210257049679683	0.833467055352831	NA	False
FBgn0029835	1.06281842773424	-0.273681669256692	2.30983386584202	-0.118485434517138	0.90568303536975	NA	False
FBgn0030313	5.44094808605969	0.0993022083715303	1.00700373850205	0.0986115588004126	0.921446692160963	NA	False
FBgn0264818	0.485972833098504	-0.259624492341825	3.15902117160127	-0.0821851067906025	0.934499516437797	NA	False
FBtr0304271_df_nrg	0	NA	NA	NA	NA	NA	False
FBgn0031039	0	NA	NA	NA	NA	NA	False
FBti0072962	0	NA	NA	NA	NA	NA	False
FBgn0030223	1.70935605620399	1.47470218161127	1.59745788974386	0.92315559056629	0.355926128148398	NA	False
FBti0061675	0.336135045994975	-1.75184861453465	3.86062600425621	-0.453773199632209	0.649992075088111	NA	False
FBti0064221	0.222223145792538	-1.09440586553639	3.87109094992796	-0.282712516882806	0.777397220445226	NA	False
FBgn0264386	8.36965314666096	0.227006821726628	0.861778882747864	0.263416551822197	0.792229534461953	NA	False
FBti0061317	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBgn0267178	0.661678079105614	-0.352541887631926	2.79295661745691	-0.126225336057288	0.899553556488646	NA	False
FBgn0030258	0.618745759215406	1.56163362156051	2.82646395055405	0.552504347792723	0.580602856428146	NA	False
FBgn0267065	0.509780795525232	1.8514438364762	3.04812694105327	0.607403783464621	0.543582978234624	NA	False
FBgn0030537	0.652912963963754	1.17046612988058	2.7874433766213	0.419906692884759	0.674553618244617	NA	False
FBgn0083940	7.52509124047395	1.05950979968656	0.800877212714034	1.32293662857014	0.185856453077644	NA	False
FBti0062835	0	NA	NA	NA	NA	NA	False
FBti0063531	0	NA	NA	NA	NA	NA	False
FBgn0000028	2.5326693146698	2.40734038286019	1.46396278945817	1.64439998078857	0.100093609092165	NA	False
FBgn0030272	7.34702893953428	0.36074692973507	0.771616392905943	0.467521080489853	0.640127113534257	NA	False
FBgn0264949	0	NA	NA	NA	NA	NA	False
FBti0062719	0.146484977771025	0.259344263494867	3.833359743136	0.0676545591525156	0.946060622927293	NA	False
FBti0062299	0	NA	NA	NA	NA	NA	False
FBti0062979	0.146484977771025	0.259344263494867	3.833359743136	0.0676545591525156	0.946060622927293	NA	False
FBgn0267826	2.01713344832787	-0.734947148745217	1.40893083980208	-0.521634652307319	0.60192473150912	NA	False
FBtr0472795_df_nrg	0	NA	NA	NA	NA	NA	False
FBgn0083979	0.53588102499153	1.67940832898488	2.77323657734619	0.60557701521158	0.544795669020872	NA	False
FBgn0262390	0	NA	NA	NA	NA	NA	False
FBgn0265695	4.03229407996936	-1.48040406951259	1.19542178544287	-1.2383947553408	0.215569724371087	NA	False
FBti0061331	0	NA	NA	NA	NA	NA	False
FBgn0029751	1.55414930318634	0.940660685180258	1.79489907806737	0.524074415478057	0.600226782582722	NA	False
FBti0063524	0	NA	NA	NA	NA	NA	False
FBgn0029932	3.34476825396588	1.33040099468782	1.20980999320436	1.09967763711727	0.27147260170747	NA	False
FBgn0040354	2.38424744471167	-0.389872125259986	1.42571521495332	-0.273457224255513	0.78450176971003	NA	False
FBti0019546	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBtr0472741_df_nrg	0	NA	NA	NA	NA	NA	False
FBgn0263778	0.146484977771025	0.259344263494867	3.833359743136	0.0676545591525156	0.946060622927293	NA	False
FBti0063693	0.224756680655294	1.68552648965996	3.81307657808982	0.442038457697152	0.658461376972498	NA	False
FBti0019665	2.78986965762806	-0.726550308115139	1.4262856199111	-0.509400289796389	0.610471673255542	NA	False
FBgn0262216	0	NA	NA	NA	NA	NA	False
FBgn0029003	0.767368028177983	1.67383957239847	2.43790811785622	0.686588456775133	0.492342104632074	NA	False
FBgn0031178	0.440274207782824	-0.899738132363035	3.29237927081061	-0.273279005350289	0.784638752621241	NA	False
FBgn0052750	0.0715660842192608	-0.799166455652311	3.87048541268847	-0.206477061774327	0.836418280749746	NA	False
FBgn0262687	0	NA	NA	NA	NA	NA	False
FBtr0309638_df_nrg	0	NA	NA	NA	NA	NA	False
FBti0019522	0.430544981091816	-0.17945234764964	3.66161628146659	-0.0490090533401726	0.960912081089039	NA	False
FBti0019659	0	NA	NA	NA	NA	NA	False
FBgn0264738	0.292969955542051	0.352326557459857	3.78784461136521	0.0930150504069573	0.925891604563225	NA	False
